image_id,sector_label,lat,lon
region_3_20260118_154024.jpg,3,31.26222890,34.80201420
region_4_20260117_144759.jpg,4,31.26235590,34.80103400
region_2_20260116_163646.jpg,2,31.26203410,34.80265540
region_1_IMG_20260111_155734.jpg,1,31.26210120,34.80357390
region_4_20260117_141710.jpg,4,31.26171920,34.80085850
region_3_20260118_155020.jpg,3,31.26237480,34.80214260
region_2_20260116_163220.jpg,2,31.26193401,34.80267366
region_4_20260117_150801.jpg,4,31.26223710,34.80147220
region_2_IMG_6020.jpg,2,31.26209167,34.80276944
region_4_20260117_144706.jpg,4,31.26224710,34.80105300
region_2_20260116_163810.jpg,2,31.26193680,34.80270610
region_4_20260117_144032.jpg,4,31.26196190,34.80129200
region_2_IMG_6012.jpg,2,31.26209167,34.80272222
region_0_IMG_5648.jpg,0,31.26187222,34.80420278
region_0_IMG_5496.jpg,0,31.26183611,34.80429167
region_1_IMG_20260111_154416.jpg,1,31.26212280,34.80358320
region_4_20260117_150822.jpg,4,31.26232650,34.80157850
region_4_20260117_144121.jpg,4,31.26200630,34.80130300
region_1_IMG_20260111_155243.jpg,1,31.26212590,34.80353330
region_3_20260118_154330.jpg,3,31.26173740,34.80209680
region_1_IMG_20260111_153936.jpg,1,31.26184370,34.80322560
region_2_IMG_6107.jpg,2,31.26205000,34.80256389
region_2_IMG_6110.jpg,2,31.26205000,34.80252500
region_1_IMG_20260111_155703.jpg,1,31.26212290,34.80358770
region_0_IMG_5419.jpg,0,31.26202778,34.80430556
region_3_20260118_151306.jpg,3,31.26171040,34.80182370
region_0_IMG_5441.jpg,0,31.26231111,34.80442778
region_4_20260117_145246.jpg,4,31.26209380,34.80111720
region_0_IMG_5614.jpg,0,31.26233611,34.80361667
region_0_IMG_5746.jpg,0,31.26201389,34.80401111
region_4_20260117_145944.jpg,4,31.26210770,34.80133980
region_3_20260118_151424.jpg,3,31.26174510,34.80184430
region_4_20260117_150645.jpg,4,31.26223290,34.80143270
region_0_IMG_5655.jpg,0,31.26187778,34.80421111
region_0_IMG_5685.jpg,0,31.26211111,34.80421111
region_3_20260117_151917.jpg,3,31.26162770,34.80163310
region_1_IMG_20260111_154543.jpg,1,31.26213430,34.80335810
region_0_IMG_5393.jpg,0,31.26167222,34.80434444
region_2_20260116_164556.jpg,2,31.26197360,34.80250880
region_3_20260118_151327.jpg,3,31.26159600,34.80187510
region_0_IMG_5691.jpg,0,31.26208333,34.80421944
region_2_IMG_6078.jpg,2,31.26204722,34.80273333
region_1_IMG_20260111_155332.jpg,1,31.26212650,34.80356160
region_1_IMG_20260111_153905.jpg,1,31.26213740,34.80341660
region_3_20260117_151310.jpg,3,31.26196670,34.80146840
region_4_20260117_145324.jpg,4,31.26230700,34.80120940
region_4_20260117_150424.jpg,4,31.26210710,34.80144180
region_4_20260117_144105.jpg,4,31.26200110,34.80135780
region_4_20260117_141717.jpg,4,31.26171920,34.80085850
region_2_IMG_6060.jpg,2,31.26205000,34.80287500
region_3_20260118_151557.jpg,3,31.26201210,34.80188840
region_0_IMG_5529.jpg,0,31.26182500,34.80395000
region_3_20260118_153939.jpg,3,31.26228190,34.80206940
region_2_20260116_164244.jpg,2,31.26207160,34.80258820
region_3_20260118_153036.jpg,3,31.26178900,34.80198760
region_0_IMG_5646.jpg,0,31.26188889,34.80426111
region_1_IMG_20260111_154102.jpg,1,31.26211550,34.80336790
region_1_IMG_20260111_155414.jpg,1,31.26210000,34.80359340
region_2_IMG_6104.jpg,2,31.26205000,34.80258056
region_0_IMG_5492.jpg,0,31.26184167,34.80430278
region_0_IMG_5432.jpg,0,31.26207500,34.80436667
region_3_20260118_152347.jpg,3,31.26180480,34.80196260
region_3_20260118_155739.jpg,3,31.26198849,34.80203496
region_2_IMG_5806.jpg,2,31.26224444,34.80275278
region_1_IMG_20260111_153604.jpg,1,31.26212870,34.80355580
region_2_IMG_5849.jpg,2,31.26214444,34.80259722
region_4_20260117_150358.jpg,4,31.26215260,34.80143590
region_3_20260118_150938.jpg,3,31.26208650,34.80183370
region_3_20260118_151525.jpg,3,31.26196120,34.80186030
region_3_20260117_151802.jpg,3,31.26183840,34.80161400
region_0_IMG_5639.jpg,0,31.26190278,34.80427222
region_1_IMG_20260111_153323.jpg,1,31.26187970,34.80340650
region_1_IMG_20260111_154539.jpg,1,31.26213430,34.80335810
region_4_20260117_142100.jpg,4,31.26172290,34.80133500
region_0_IMG_5513.jpg,0,31.26183056,34.80395556
region_4_20260117_150006.jpg,4,31.26199080,34.80136400
region_3_20260118_153019.jpg,3,31.26178670,34.80200050
region_4_20260117_144926.jpg,4,31.26215650,34.80113290
region_1_IMG_20260111_155806.jpg,1,31.26205980,34.80356490
region_3_20260118_152600.jpg,3,31.26171960,34.80202150
region_0_IMG_5592.jpg,0,31.26208611,34.80406667
region_1_IMG_20260111_155738.jpg,1,31.26210120,34.80357390
region_4_20260117_143913.jpg,4,31.26187160,34.80121680
region_1_IMG_20260111_153923.jpg,1,31.26209770,34.80335200
region_2_20260116_162905.jpg,2,31.26202460,34.80248290
region_2_20260116_162844.jpg,2,31.26202460,34.80248290
region_4_20260117_143012.jpg,4,31.26179980,34.80134360
region_3_20260118_155428.jpg,3,31.26203150,34.80193450
region_3_20260118_151713.jpg,3,31.26190500,34.80188090
region_0_IMG_5456.jpg,0,31.26235000,34.80433611
region_1_IMG_20260111_154558.jpg,1,31.26217040,34.80330780
region_2_20260116_162455.jpg,2,31.26208870,34.80267340
region_2_20260116_164802.jpg,2,31.26199900,34.80277350
region_4_20260117_142049.jpg,4,31.26168660,34.80119530
region_3_20260117_151609.jpg,3,31.26165380,34.80152660
region_0_IMG_5591.jpg,0,31.26208611,34.80406667
region_2_IMG_5833.jpg,2,31.26216389,34.80255556
region_2_20260116_162547.jpg,2,31.26208840,34.80266890
region_4_20260117_143916.jpg,4,31.26187160,34.80121680
region_0_IMG_5705.jpg,0,31.26205000,34.80407222
region_2_IMG_5980.jpg,2,31.26212778,34.80251389
region_2_IMG_6013.jpg,2,31.26209722,34.80272778
region_4_20260117_145737.jpg,4,31.26224510,34.80131190
region_4_20260117_150304.jpg,4,31.26225860,34.80138750
region_3_20260118_154640.jpg,3,31.26189940,34.80198760
region_2_IMG_5918.jpg,2,31.26213056,34.80287500
region_2_IMG_6014.jpg,2,31.26209722,34.80272778
region_2_IMG_5865.jpg,2,31.26217222,34.80268889
region_1_IMG_20260111_155830.jpg,1,31.26206510,34.80355220
region_2_20260116_162957.jpg,2,31.26194280,34.80252360
region_3_20260118_154105.jpg,3,31.26203670,34.80204290
region_0_IMG_5666.jpg,0,31.26190000,34.80415000
region_2_20260116_163950.jpg,2,31.26195940,34.80263410
region_3_20260118_152031.jpg,3,31.26175780,34.80191980
region_1_IMG_20260111_153914.jpg,1,31.26209770,34.80335200
region_0_IMG_5588.jpg,0,31.26218889,34.80411111
region_4_20260117_145542.jpg,4,31.26204150,34.80127400
region_4_20260117_145806.jpg,4,31.26232290,34.80134910
region_3_20260118_152233.jpg,3,31.26197260,34.80194030
region_0_IMG_5465.jpg,0,31.26214167,34.80430278
region_0_IMG_5481.jpg,0,31.26200556,34.80429722
region_4_20260117_142853.jpg,4,31.26178440,34.80122060
region_0_IMG_5627.jpg,0,31.26204167,34.80423056
region_4_20260117_144536.jpg,4,31.26197420,34.80108560
region_2_IMG_5821.jpg,2,31.26221667,34.80261667
region_3_20260118_154721.jpg,3,31.26198720,34.80206130
region_2_IMG_5927.jpg,2,31.26213889,34.80283611
region_3_20260118_154938.jpg,3,31.26234720,34.80195730
region_2_20260116_163107.jpg,2,31.26208030,34.80275080
region_3_20260118_151949.jpg,3,31.26163180,34.80190020
region_2_IMG_5793.jpg,2,31.26223056,34.80288056
region_0_IMG_5518.jpg,0,31.26186667,34.80393333
region_2_IMG_5818.jpg,2,31.26221389,34.80266111
region_1_IMG_20260111_153744.jpg,1,31.26198050,34.80351360
region_2_20260116_164729.jpg,2,31.26197550,34.80265080
region_1_IMG_20260111_155329.jpg,1,31.26212650,34.80356160
region_2_20260116_164225.jpg,2,31.26195710,34.80280300
region_3_20260118_152631.jpg,3,31.26178650,34.80195700
region_2_20260116_164826.jpg,2,31.26199900,34.80277350
region_3_20260118_154726.jpg,3,31.26199330,34.80192410
region_2_20260116_163150.jpg,2,31.26192160,34.80276280
region_1_IMG_20260111_153909.jpg,1,31.26213740,34.80341660
region_4_20260117_150211.jpg,4,31.26235380,34.80135920
region_4_20260117_145118.jpg,4,31.26186460,34.80136110
region_1_IMG_20260111_155832.jpg,1,31.26206510,34.80355220
region_2_IMG_5799.jpg,2,31.26222500,34.80283611
region_3_20260117_151426.jpg,3,31.26163460,34.80151620
region_3_20260118_152425.jpg,3,31.26168520,34.80195250
region_2_20260116_164445.jpg,2,31.26201691,34.80271742
region_3_20260118_152611.jpg,3,31.26178650,34.80195700
region_4_20260117_150741.jpg,4,31.26223710,34.80147220
region_2_IMG_6026.jpg,2,31.26208611,34.80279444
region_3_20260118_154514.jpg,3,31.26168630,34.80208600
region_1_IMG_20260111_155813.jpg,1,31.26205980,34.80356490
region_4_20260117_150743.jpg,4,31.26223710,34.80147220
region_0_IMG_5642.jpg,0,31.26189444,34.80426111
region_2_20260116_163945.jpg,2,31.26201480,34.80270330
region_4_20260117_145211.jpg,4,31.26222870,34.80116810
region_0_IMG_5416.jpg,0,31.26195833,34.80438333
region_2_20260116_162302.jpg,2,31.26202060,34.80275690
region_2_IMG_6112.jpg,2,31.26205000,34.80253333
region_3_20260118_151259.jpg,3,31.26166100,34.80178880
region_3_20260118_151217.jpg,3,31.26170890,34.80183110
region_4_20260117_143132.jpg,4,31.26183820,34.80124970
region_4_20260117_145120.jpg,4,31.26186460,34.80136110
region_4_20260117_150142.jpg,4,31.26222290,34.80138570
region_2_20260116_162317.jpg,2,31.26202064,34.80275698
region_2_IMG_5873.jpg,2,31.26216944,34.80275000
region_3_20260118_154703.jpg,3,31.26189940,34.80198760
region_2_IMG_5877.jpg,2,31.26216389,34.80278056
region_3_20260117_151931.jpg,3,31.26164840,34.80171770
region_1_IMG_20260111_153814.jpg,1,31.26213230,34.80354880
region_2_IMG_6037.jpg,2,31.26209722,34.80290278
region_0_IMG_5677.jpg,0,31.26202500,34.80415278
region_0_IMG_5543.jpg,0,31.26176389,34.80356944
region_2_20260116_163134.jpg,2,31.26191110,34.80276620
region_0_IMG_5624.jpg,0,31.26205833,34.80425556
region_3_20260118_151810.jpg,3,31.26175560,34.80187750
region_1_IMG_20260111_155447.jpg,1,31.26208630,34.80353900
region_3_20260117_152101.jpg,3,31.26185600,34.80169300
region_2_IMG_6021.jpg,2,31.26208889,34.80276389
region_3_20260118_154305.jpg,3,31.26179600,34.80202950
region_3_20260117_151146.jpg,3,31.26188670,34.80153450
region_4_20260117_145540.jpg,4,31.26204150,34.80127400
region_4_20260117_143404.jpg,4,31.26187390,34.80139440
region_3_20260118_152157.jpg,3,31.26200780,34.80195810
region_1_IMG_20260111_154302.jpg,1,31.26212320,34.80331350
region_0_IMG_5725.jpg,0,31.26193333,34.80403611
region_3_20260117_151544.jpg,3,31.26165380,34.80152660
region_1_IMG_20260111_154518.jpg,1,31.26213960,34.80340800
region_3_20260118_152434.jpg,3,31.26178690,34.80199950
region_2_20260116_163515.jpg,2,31.26199680,34.80276550
region_4_20260117_150027.jpg,4,31.26201590,34.80137780
region_1_IMG_20260111_155800.jpg,1,31.26211450,34.80355010
region_3_20260118_152602.jpg,3,31.26171960,34.80202150
region_2_20260116_164002.jpg,2,31.26195949,34.80263410
region_2_IMG_6103.jpg,2,31.26205000,34.80258056
region_0_IMG_5659.jpg,0,31.26190278,34.80416944
region_3_20260118_152037.jpg,3,31.26175780,34.80191980
region_0_IMG_5748.jpg,0,31.26200000,34.80401944
region_2_20260116_162552.jpg,2,31.26202980,34.80274210
region_2_IMG_6023.jpg,2,31.26208056,34.80279444
region_4_20260117_150852.jpg,4,31.26232650,34.80157850
region_3_20260118_151609.jpg,3,31.26204450,34.80178430
region_3_20260118_152727.jpg,3,31.26190560,34.80201220
region_0_IMG_5573.jpg,0,31.26213889,34.80391944
region_0_IMG_5658.jpg,0,31.26190278,34.80416944
region_2_IMG_5991.jpg,2,31.26211389,34.80255833
region_1_IMG_20260111_155752.jpg,1,31.26211450,34.80355010
region_2_20260116_164416.jpg,2,31.26201710,34.80265730
region_0_IMG_5457.jpg,0,31.26234167,34.80432778
region_4_20260117_145322.jpg,4,31.26232480,34.80121220
region_2_IMG_6108.jpg,2,31.26204444,34.80256389
region_4_20260117_143022.jpg,4,31.26179980,34.80134360
region_3_20260118_155558.jpg,3,31.26178800,34.80213250
region_2_IMG_5815.jpg,2,31.26220000,34.80272778
region_4_20260117_142842.jpg,4,31.26178440,34.80122060
region_3_20260117_152514.jpg,3,31.26163170,34.80177990
region_0_IMG_5587.jpg,0,31.26220000,34.80411944
region_4_20260117_150832.jpg,4,31.26232650,34.80157850
region_4_20260117_144552.jpg,4,31.26197420,34.80108560
region_4_20260117_144034.jpg,4,31.26199430,34.80139200
region_3_20260118_154437.jpg,3,31.26169760,34.80211930
region_4_20260117_145955.jpg,4,31.26210770,34.80133980
region_4_20260117_142908.jpg,4,31.26178440,34.80122060
region_2_IMG_5968.jpg,2,31.26212222,34.80251944
region_2_IMG_6040.jpg,2,31.26209167,34.80292500
region_2_IMG_5880.jpg,2,31.26215278,34.80281111
region_1_IMG_20260111_154159.jpg,1,31.26214670,34.80357060
region_4_20260117_142104.jpg,4,31.26171800,34.80130830
region_1_IMG_20260111_153328.jpg,1,31.26187970,34.80340650
region_3_20260118_152250.jpg,3,31.26194380,34.80195540
region_1_IMG_20260111_153719.jpg,1,31.26188040,34.80322740
region_3_20260118_154649.jpg,3,31.26189940,34.80198760
region_4_20260117_144851.jpg,4,31.26227440,34.80112770
region_2_20260116_164712.jpg,2,31.26197554,34.80265086
region_1_IMG_20260111_153846.jpg,1,31.26214620,34.80327620
region_4_20260117_142018.jpg,4,31.26168660,34.80119530
region_2_IMG_6081.jpg,2,31.26204444,34.80270833
region_1_IMG_20260111_154741.jpg,1,31.26211667,34.80327667
region_4_20260117_145354.jpg,4,31.26231610,34.80119710
region_3_20260117_152522.jpg,3,31.26165980,34.80191780
region_3_20260117_151600.jpg,3,31.26165380,34.80152660
region_2_20260116_163420.jpg,2,31.26192610,34.80287040
region_2_IMG_6019.jpg,2,31.26210278,34.80276944
region_2_20260116_164705.jpg,2,31.26197550,34.80265080
region_3_20260117_152618.jpg,3,31.26181540,34.80184980
region_4_20260117_145652.jpg,4,31.26211620,34.80126020
region_2_IMG_6018.jpg,2,31.26209444,34.80274444
region_2_IMG_6086.jpg,2,31.26206667,34.80268889
region_4_20260117_144027.jpg,4,31.26196190,34.80129200
region_3_20260117_152022.jpg,3,31.26172010,34.80168520
region_3_20260118_154111.jpg,3,31.26203670,34.80204290
region_0_IMG_5404.jpg,0,31.26183889,34.80439722
region_1_IMG_20260111_154531.jpg,1,31.26213960,34.80340800
region_3_20260118_153158.jpg,3,31.26163510,34.80204560
region_2_IMG_5840.jpg,2,31.26213611,34.80250833
region_3_20260118_152645.jpg,3,31.26191750,34.80196140
region_0_IMG_5433.jpg,0,31.26206944,34.80438889
region_4_20260117_142014.jpg,4,31.26168660,34.80119530
region_4_20260117_143226.jpg,4,31.26185410,34.80118840
region_1_IMG_20260111_154847.jpg,1,31.26212710,34.80355470
region_4_20260117_144108.jpg,4,31.26200110,34.80135780
region_1_IMG_20260111_155708.jpg,1,31.26212860,34.80354770
region_2_20260116_164332.jpg,2,31.26207160,34.80258820
region_2_20260116_162135.jpg,2,31.26201812,34.80277500
region_3_20260118_153813.jpg,3,31.26233420,34.80208650
region_0_IMG_5607.jpg,0,31.26229722,34.80372500
region_2_20260116_163300.jpg,2,31.26207150,34.80265390
region_4_20260117_141749.jpg,4,31.26187780,34.80125400
region_4_20260117_150410.jpg,4,31.26208800,34.80145210
region_1_IMG_20260111_153437.jpg,1,31.26183730,34.80346530
region_1_IMG_20260111_155006.jpg,1,31.26213290,34.80357890
region_4_20260117_150608.jpg,4,31.26206330,34.80144610
region_2_20260116_163018.jpg,2,31.26194280,34.80252360
region_1_IMG_20260111_154155.jpg,1,31.26214670,34.80357060
region_3_20260118_152333.jpg,3,31.26186550,34.80192260
region_3_20260118_154456.jpg,3,31.26168630,34.80208600
region_3_20260118_151447.jpg,3,31.26185900,34.80186030
region_2_IMG_5800.jpg,2,31.26223056,34.80281111
region_1_IMG_20260111_154909.jpg,1,31.26212710,34.80355470
region_2_20260116_164506.jpg,2,31.26201690,34.80271740
region_1_IMG_20260111_155536.jpg,1,31.26209560,34.80356560
region_3_20260118_151242.jpg,3,31.26165480,34.80179750
region_2_20260116_162833.jpg,2,31.26202080,34.80263410
region_3_20260118_152229.jpg,3,31.26197260,34.80194030
region_3_20260118_151936.jpg,3,31.26171150,34.80192500
region_3_20260118_152456.jpg,3,31.26172140,34.80196850
region_2_IMG_5879.jpg,2,31.26215833,34.80281389
region_1_IMG_20260111_154752.jpg,1,31.26213830,34.80342710
region_3_20260118_153524.jpg,3,31.26203740,34.80205100
region_4_20260117_150745.jpg,4,31.26223710,34.80147220
region_3_20260117_151131.jpg,3,31.26183350,34.80149430
region_3_20260117_152437.jpg,3,31.26171270,34.80176430
region_0_IMG_5407.jpg,0,31.26183611,34.80438611
region_3_20260118_152903.jpg,3,31.26204400,34.80210620
region_3_20260118_155449.jpg,3,31.26188570,34.80126380
region_2_20260116_163039.jpg,2,31.26197830,34.80269820
region_1_IMG_20260111_154227.jpg,1,31.26216970,34.80342690
region_2_IMG_5798.jpg,2,31.26223889,34.80284167
region_3_20260118_154203.jpg,3,31.26195290,34.80203100
region_1_IMG_20260111_153859.jpg,1,31.26213740,34.80341660
region_0_IMG_5682.jpg,0,31.26201667,34.80414444
region_2_20260116_164438.jpg,2,31.26201710,34.80265730
region_4_20260117_141859.jpg,4,31.26168430,34.80103180
region_2_20260116_163426.jpg,2,31.26199660,34.80268070
region_1_IMG_20260111_154039.jpg,1,31.26210760,34.80331520
region_2_IMG_5891.jpg,2,31.26215278,34.80288611
region_2_20260116_164828.jpg,2,31.26199900,34.80277350
region_2_20260116_162144.jpg,2,31.26201810,34.80277500
region_3_20260118_154657.jpg,3,31.26189940,34.80198760
region_2_20260116_164726.jpg,2,31.26197550,34.80265080
region_0_IMG_5712.jpg,0,31.26191944,34.80408056
region_3_20260118_152949.jpg,3,31.26189480,34.80202950
region_1_IMG_20260111_155455.jpg,1,31.26208630,34.80353900
region_1_IMG_20260111_155723.jpg,1,31.26212860,34.80354770
region_3_20260117_151439.jpg,3,31.26163460,34.80151620
region_4_20260117_144157.jpg,4,31.26200630,34.80130300
region_1_IMG_20260111_154816.jpg,1,31.26212710,34.80355470
region_3_20260117_151958.jpg,3,31.26167240,34.80165480
region_2_IMG_6028.jpg,2,31.26209722,34.80285000
region_2_IMG_5960.jpg,2,31.26213056,34.80257500
region_2_20260116_164457.jpg,2,31.26201690,34.80271740
region_4_20260117_150128.jpg,4,31.26214490,34.80140700
region_4_20260117_150129.jpg,4,31.26216940,34.80141380
region_0_IMG_5577.jpg,0,31.26213611,34.80394444
region_3_20260118_152553.jpg,3,31.26171960,34.80202150
region_4_20260117_144114.jpg,4,31.26200400,34.80130020
region_4_20260117_144912.jpg,4,31.26224220,34.80111210
region_3_20260117_152324.jpg,3,31.26204760,34.80174950
region_3_20260118_152208.jpg,3,31.26199270,34.80188720
region_4_20260117_145033.jpg,4,31.26195470,34.80118420
region_3_20260117_152041.jpg,3,31.26174930,34.80165450
region_0_IMG_5759.jpg,0,31.26203611,34.80400833
region_3_20260118_154100.jpg,3,31.26203670,34.80204290
region_2_20260116_164348.jpg,2,31.26201710,34.80265730
region_2_20260116_163139.jpg,2,31.26198080,34.80270090
region_4_20260117_144652.jpg,4,31.26214720,34.80101900
region_4_20260117_143835.jpg,4,31.26192220,34.80123530
region_3_20260118_151632.jpg,3,31.26200750,34.80193030
region_2_IMG_5789.jpg,2,31.26233611,34.80308056
region_4_20260117_150338.jpg,4,31.26215730,34.80138530
region_2_IMG_5837.jpg,2,31.26216389,34.80252500
region_4_20260117_144701.jpg,4,31.26227280,34.80105870
region_3_20260117_151026.jpg,3,31.26199690,34.80144660
region_2_IMG_5878.jpg,2,31.26216111,34.80281389
region_4_20260117_145450.jpg,4,31.26214970,34.80124520
region_3_20260118_151201.jpg,3,31.26168320,34.80182030
region_0_IMG_5695.jpg,0,31.26208056,34.80408889
region_1_IMG_20260111_155052.jpg,1,31.26208010,34.80349480
region_3_20260117_151401.jpg,3,31.26175690,34.80151040
region_1_IMG_20260111_154755.jpg,1,31.26213830,34.80342710
region_0_IMG_5451.jpg,0,31.26234722,34.80432500
region_3_20260117_152639.jpg,3,31.26187330,34.80178630
region_1_IMG_20260111_153440.jpg,1,31.26183730,34.80346530
region_3_20260117_152208.jpg,3,31.26208010,34.80169910
region_3_20260118_154108.jpg,3,31.26203670,34.80204290
region_2_IMG_5851.jpg,2,31.26214722,34.80262778
region_3_20260118_152011.jpg,3,31.26175680,34.80194200
region_4_20260117_141848.jpg,4,31.26171020,34.80097540
region_0_IMG_5540.jpg,0,31.26175000,34.80369167
region_3_20260118_151812.jpg,3,31.26173050,34.80188120
region_1_IMG_20260111_155021.jpg,1,31.26213290,34.80357890
region_2_IMG_6074.jpg,2,31.26205556,34.80275833
region_2_IMG_6054.jpg,2,31.26204167,34.80287500
region_4_20260117_145155.jpg,4,31.26216140,34.80116340
region_2_IMG_5795.jpg,2,31.26222222,34.80286111
region_0_IMG_5567.jpg,0,31.26214167,34.80393889
region_3_20260117_151417.jpg,3,31.26163460,34.80151620
region_4_20260117_150824.jpg,4,31.26232650,34.80157850
region_3_20260118_155700.jpg,3,31.26170670,34.80218100
region_2_20260116_163231.jpg,2,31.26193400,34.80267360
region_2_20260116_162108.jpg,2,31.26201810,34.80277500
region_2_IMG_5810.jpg,2,31.26222778,34.80273889
region_4_20260117_142037.jpg,4,31.26168660,34.80119530
region_2_IMG_6038.jpg,2,31.26209722,34.80290556
region_2_IMG_5853.jpg,2,31.26215556,34.80262500
region_2_IMG_5905.jpg,2,31.26215556,34.80300278
region_3_20260118_154126.jpg,3,31.26188780,34.80199640
region_3_20260117_152358.jpg,3,31.26204760,34.80174950
region_1_IMG_20260111_154854.jpg,1,31.26212710,34.80355470
region_3_20260118_151655.jpg,3,31.26197700,34.80187620
region_4_20260117_145649.jpg,4,31.26211620,34.80126020
region_3_20260118_155531.jpg,3,31.26183350,34.80113030
region_4_20260117_141747.jpg,4,31.26171920,34.80085850
region_2_20260116_163903.jpg,2,31.26200460,34.80271900
region_4_20260117_145804.jpg,4,31.26232070,34.80139260
region_2_IMG_5884.jpg,2,31.26215278,34.80283611
region_3_20260118_155625.jpg,3,31.26170670,34.80218100
region_3_20260118_154428.jpg,3,31.26166920,34.80208600
region_0_IMG_5674.jpg,0,31.26196111,34.80418889
region_1_IMG_20260111_154523.jpg,1,31.26213960,34.80340800
region_3_20260118_152140.jpg,3,31.26195070,34.80193160
region_2_20260116_162133.jpg,2,31.26201810,34.80277500
region_2_IMG_6064.jpg,2,31.26205000,34.80281389
region_1_IMG_20260111_154802.jpg,1,31.26213830,34.80342710
region_3_20260117_152637.jpg,3,31.26182620,34.80186070
region_3_20260118_154533.jpg,3,31.26179910,34.80209850
region_3_20260118_151238.jpg,3,31.26161020,34.80182020
region_3_20260118_151507.jpg,3,31.26186530,34.80185710
region_3_20260117_151546.jpg,3,31.26165380,34.80152660
region_2_20260116_164050.jpg,2,31.26196950,34.80269670
region_3_20260118_152145.jpg,3,31.26190920,34.80194820
region_2_20260116_164441.jpg,2,31.26201710,34.80265730
region_4_20260117_145443.jpg,4,31.26214970,34.80124520
region_1_IMG_20260111_155047.jpg,1,31.26208010,34.80349480
region_1_IMG_20260111_153917.jpg,1,31.26209770,34.80335200
region_3_20260118_150941.jpg,3,31.26208650,34.80183370
region_1_IMG_20260111_153821.jpg,1,31.26213230,34.80354880
region_3_20260118_153143.jpg,3,31.26162050,34.80202090
region_3_20260118_154337.jpg,3,31.26167760,34.80210590
region_3_20260117_151332.jpg,3,31.26175690,34.80151040
region_0_IMG_5445.jpg,0,31.26231944,34.80441944
region_2_20260116_164836.jpg,2,31.26199900,34.80277350
region_1_IMG_20260111_155150.jpg,1,31.26211560,34.80342400
region_4_20260117_145545.jpg,4,31.26204150,34.80127400
region_3_20260118_155503.jpg,3,31.26192720,34.80189540
region_4_20260117_142147.jpg,4,31.26174770,34.80112610
region_3_20260118_151537.jpg,3,31.26198040,34.80191940
region_4_20260117_144533.jpg,4,31.26197420,34.80108560
region_2_20260116_164355.jpg,2,31.26201710,34.80265730
region_4_20260117_144515.jpg,4,31.26194390,34.80124130
region_4_20260117_150259.jpg,4,31.26225860,34.80138750
region_4_20260117_144025.jpg,4,31.26196190,34.80129200
region_0_IMG_5600.jpg,0,31.26221944,34.80378333
region_3_20260117_152254.jpg,3,31.26205880,34.80177190
region_3_20260118_151903.jpg,3,31.26185600,34.80188640
region_4_20260117_150414.jpg,4,31.26210710,34.80144180
region_3_20260118_152411.jpg,3,31.26175430,34.80191080
region_2_20260116_162057.jpg,2,31.26201810,34.80277500
region_0_IMG_5611.jpg,0,31.26235278,34.80366111
region_3_20260117_151505.jpg,3,31.26163460,34.80151620
region_3_20260118_150946.jpg,3,31.26208650,34.80183370
region_0_IMG_5392.jpg,0,31.26166667,34.80435278
region_3_20260118_152317.jpg,3,31.26184010,34.80195100
region_3_20260117_151156.jpg,3,31.26184540,34.80149490
region_1_IMG_20260111_153856.jpg,1,31.26213740,34.80341660
region_2_IMG_5816.jpg,2,31.26221944,34.80269722
region_4_20260117_141818.jpg,4,31.26171020,34.80097540
region_4_20260117_150045.jpg,4,31.26209010,34.80142830
region_0_IMG_5749.jpg,0,31.26199167,34.80400833
region_3_20260118_155353.jpg,3,31.26205620,34.80206950
region_0_IMG_5539.jpg,0,31.26176389,34.80363889
region_3_20260117_151109.jpg,3,31.26199690,34.80144660
region_3_20260118_153505.jpg,3,31.26203740,34.80205100
region_3_20260118_151820.jpg,3,31.26170980,34.80188130
region_4_20260117_143329.jpg,4,31.26187390,34.80139440
region_2_IMG_5842.jpg,2,31.26213889,34.80254444
region_1_IMG_20260111_155226.jpg,1,31.26212590,34.80353330
region_1_IMG_20260111_153545.jpg,1,31.26215590,34.80354850
region_2_IMG_5807.jpg,2,31.26223889,34.80276389
region_2_IMG_5857.jpg,2,31.26216111,34.80263889
region_4_20260117_142752.jpg,4,31.26182890,34.80114380
region_2_IMG_5917.jpg,2,31.26213333,34.80288056
region_3_20260118_151210.jpg,3,31.26168320,34.80182030
region_0_IMG_5762.jpg,0,31.26206667,34.80399444
region_3_20260118_153841.jpg,3,31.26233420,34.80208650
region_3_20260118_155512.jpg,3,31.26165140,34.80181580
region_1_IMG_20260111_155740.jpg,1,31.26210120,34.80357390
region_4_20260117_145839.jpg,4,31.26223790,34.80139490
region_4_20260117_142522.jpg,4,31.26176410,34.80096240
region_3_20260118_152415.jpg,3,31.26175480,34.80198510
region_4_20260117_143240.jpg,4,31.26185410,34.80118840
region_1_IMG_20260111_155610.jpg,1,31.26211520,34.80358480
region_3_20260118_155012.jpg,3,31.26237480,34.80214260
region_2_20260116_164000.jpg,2,31.26195940,34.80263410
region_0_IMG_5473.jpg,0,31.26201389,34.80428611
region_4_20260117_145306.jpg,4,31.26226710,34.80119480
region_1_IMG_20260111_153235.jpg,1,31.26183250,34.80349150
region_3_20260118_154846.jpg,3,31.26216630,34.80196670
region_2_20260116_163443.jpg,2,31.26199680,34.80276550
region_4_20260117_144621.jpg,4,31.26207060,34.80112910
region_3_20260117_152013.jpg,3,31.26168210,34.80166330
