image_id,sector_label,lat,lon,cluster
region_C_20260116_164254.jpg,2,31.26207160,34.80258820
region_C_20260116_164256.jpg,2,31.26207160,34.80258820
region_C_20260116_164258.jpg,2,31.26207164,34.80258825
region_C_20260116_164301.jpg,2,31.26207164,34.80258825
region_C_20260116_164306.jpg,2,31.26207160,34.80258820
region_C_20260116_164309.jpg,2,31.26207160,34.80258820
region_C_20260116_164311.jpg,2,31.26207164,34.80258825
region_C_20260116_164313.jpg,2,31.26207160,34.80258820
region_C_20260116_164318.jpg,2,31.26207160,34.80258820
region_C_20260116_164320.jpg,2,31.26207160,34.80258820
region_C_20260116_164322.jpg,2,31.26207160,34.80258820
region_C_20260116_164325.jpg,2,31.26207160,34.80258820
region_C_20260116_164330.jpg,2,31.26207160,34.80258820
region_C_20260116_164332.jpg,2,31.26207160,34.80258820
region_C_20260116_164335.jpg,2,31.26207160,34.80258820
region_C_20260116_164337.jpg,2,31.26207164,34.80258825
region_C_20260116_164342.jpg,2,31.26207160,34.80258820
region_C_20260116_164344.jpg,2,31.26206310,34.80260140
region_C_20260116_164346.jpg,2,31.26201710,34.80265730
region_C_20260116_164348.jpg,2,31.26201710,34.80265730
region_C_20260116_164352.jpg,2,31.26201710,34.80265730
region_C_20260116_164355.jpg,2,31.26201710,34.80265730
region_C_20260116_164357.jpg,2,31.26201710,34.80265730
region_C_20260116_164359.jpg,2,31.26201716,34.80265732
region_C_20260116_164404.jpg,2,31.26201710,34.80265730
region_C_20260116_164407.jpg,2,31.26201710,34.80265730
region_C_20260116_164409.jpg,2,31.26201710,34.80265730
region_C_20260116_164412.jpg,2,31.26201716,34.80265732
region_C_20260116_164416.jpg,2,31.26201710,34.80265730
region_C_20260116_164419.jpg,2,31.26201710,34.80265730
region_C_20260116_164421.jpg,2,31.26201710,34.80265730
region_C_20260116_164423.jpg,2,31.26201716,34.80265732
region_C_20260116_164427.jpg,2,31.26201710,34.80265730
region_C_20260116_164430.jpg,2,31.26201710,34.80265730
region_C_20260116_164432.jpg,2,31.26201710,34.80265730
region_C_20260116_164434.jpg,2,31.26201716,34.80265732
region_C_20260116_164438.jpg,2,31.26201710,34.80265730
region_C_20260116_164441.jpg,2,31.26201710,34.80265730
region_C_20260116_164443.jpg,2,31.26204250,34.80268590
region_C_20260116_164445.jpg,2,31.26201691,34.80271742
region_C_20260116_164449.jpg,2,31.26201690,34.80271740
region_C_20260116_164452.jpg,2,31.26201690,34.80271740
region_C_20260116_164454.jpg,2,31.26201690,34.80271740
region_C_20260116_164457.jpg,2,31.26201690,34.80271740
region_C_20260116_164503.jpg,2,31.26201690,34.80271740
region_C_20260116_164506.jpg,2,31.26201690,34.80271740
region_C_20260116_164509.jpg,2,31.26201690,34.80271740
region_C_20260116_164511.jpg,2,31.26201691,34.80271742
region_C_20260116_164516.jpg,2,31.26201690,34.80271740
region_C_20260116_164518.jpg,2,31.26201690,34.80271740
region_C_20260116_164520.jpg,2,31.26201690,34.80271740
region_C_20260116_164522.jpg,2,31.26201690,34.80271740
region_C_20260116_164527.jpg,2,31.26201690,34.80271740
region_C_20260116_164529.jpg,2,31.26201690,34.80271740
region_C_20260116_164531.jpg,2,31.26201690,34.80271740
region_C_20260116_164533.jpg,2,31.26201691,34.80271742
region_C_20260116_164537.jpg,2,31.26201690,34.80271740
region_C_20260116_164540.jpg,2,31.26201690,34.80271740
region_C_20260116_164542.jpg,2,31.26201690,34.80271740
region_C_20260116_164544.jpg,2,31.26197360,34.80250880
region_C_20260116_164551.jpg,2,31.26197360,34.80250880
region_C_20260116_164554.jpg,2,31.26197360,34.80250880
region_C_20260116_164556.jpg,2,31.26197360,34.80250880
region_C_20260116_164558.jpg,2,31.26197370,34.80250887
region_C_20260116_164602.jpg,2,31.26197360,34.80250880
region_C_20260116_164605.jpg,2,31.26197360,34.80250880
region_C_20260116_164607.jpg,2,31.26197360,34.80250880
region_C_20260116_164609.jpg,2,31.26197360,34.80250880
region_C_20260116_164622.jpg,2,31.26197360,34.80250880
region_C_20260116_164624.jpg,2,31.26197360,34.80250880
region_C_20260116_164627.jpg,2,31.26197370,34.80250887
region_C_20260116_164630.jpg,2,31.26197360,34.80250880
region_C_20260116_164634.jpg,2,31.26197360,34.80250880
region_C_20260116_164636.jpg,2,31.26197360,34.80250880
region_C_20260116_164638.jpg,2,31.26197360,34.80250880
region_C_20260116_164640.jpg,2,31.26197360,34.80250880
region_C_20260116_164645.jpg,2,31.26197550,34.80265080
region_C_20260116_164647.jpg,2,31.26197554,34.80265086
region_C_20260116_164650.jpg,2,31.26197550,34.80265080
region_C_20260116_164652.jpg,2,31.26197550,34.80265080
region_C_20260116_164657.jpg,2,31.26197550,34.80265080
region_C_20260116_164659.jpg,2,31.26197550,34.80265080
region_C_20260116_164701.jpg,2,31.26197550,34.80265080
region_C_20260116_164705.jpg,2,31.26197550,34.80265080
region_C_20260116_164710.jpg,2,31.26197550,34.80265080
region_C_20260116_164712.jpg,2,31.26197554,34.80265086
region_C_20260116_164715.jpg,2,31.26197550,34.80265080
region_C_20260116_164717.jpg,2,31.26197550,34.80265080
region_C_20260116_164721.jpg,2,31.26197550,34.80265080
region_C_20260116_164724.jpg,2,31.26197554,34.80265086
region_C_20260116_164726.jpg,2,31.26197550,34.80265080
region_C_20260116_164729.jpg,2,31.26197550,34.80265080
region_C_20260116_164733.jpg,2,31.26197550,34.80265080
region_C_20260116_164735.jpg,2,31.26197550,34.80265080
region_C_20260116_164738.jpg,2,31.26197550,34.80265080
region_C_20260116_164740.jpg,2,31.26197550,34.80265080
region_C_20260116_164745.jpg,2,31.26199900,34.80277350
region_C_20260116_164747.jpg,2,31.26199900,34.80277350
region_C_20260116_164751.jpg,2,31.26199900,34.80277350
region_C_20260116_164753.jpg,2,31.26199900,34.80277350
region_C_20260116_164757.jpg,2,31.26199900,34.80277350
region_C_20260116_164800.jpg,2,31.26199900,34.80277350
region_C_20260116_164802.jpg,2,31.26199900,34.80277350
region_C_20260116_164805.jpg,2,31.26199900,34.80277350
region_C_20260116_164809.jpg,2,31.26199900,34.80277350
region_C_20260116_164812.jpg,2,31.26199900,34.80277350
region_C_20260116_164814.jpg,2,31.26199900,34.80277350
region_C_20260116_164816.jpg,2,31.26199900,34.80277350
region_C_20260116_164820.jpg,2,31.26199900,34.80277350
region_C_20260116_164822.jpg,2,31.26199900,34.80277350
region_C_20260116_164826.jpg,2,31.26199900,34.80277350
region_C_20260116_164828.jpg,2,31.26199900,34.80277350
region_C_20260116_164832.jpg,2,31.26199905,34.80277357
region_C_20260116_164834.jpg,2,31.26199900,34.80277350
region_C_20260116_164836.jpg,2,31.26199900,34.80277350
region_C_20260116_164838.jpg,2,31.26199900,34.80277350
region_C_20260116_164842.jpg,2,31.26188250,34.80287533
region_C_20260116_164845.jpg,2,31.26202560,34.80268220
region_C_20260116_164847.jpg,2,31.26202560,34.80268220
region_C_20260116_164849.jpg,2,31.26202560,34.80268220
region_C_20260116_164856.jpg,2,31.26202560,34.80268220
region_C_20260116_164859.jpg,2,31.26202560,34.80268220
region_C_20260116_164903.jpg,2,31.26202560,34.80268220
region_C_20260116_164905.jpg,2,31.26202560,34.80268220
